,labels,x1,x2,x3,x4,x5,x6,x7
29,-526.2544303659959,174.80750904681832,41.063807939310095,36.98628896782036,86.74588926517058,8.063199476569478,49.186526584591185,68.50171847171937
30,-332.67721249366167,143.7807052008091,40.156979603867825,9.935292631695187,119.54375933797476,8.129981409057649,58.965851618601434,65.7017348832748
31,-393.970107997807,126.76345263876509,38.57797178462289,23.268435725181714,96.40837011519623,8.313232726640015,48.26905839066708,67.62387277504202
32,25.37346228339965,141.2495199305719,44.10079222235793,-34.55954297776668,88.52287711490412,10.150654485723274,54.76717855591803,69.39871043427779
33,-516.673847255194,208.2301629849944,44.32035020845419,3.513752536301934,113.71035360000393,3.590119598264524,79.22955832298223,36.58993013996592
34,-420.6961525854892,144.29987784464606,39.61429855423849,19.62737861536973,82.25292216962042,10.226485930775539,42.73490001569108,53.37042252699955
35,-386.1557981546895,84.73844987088474,44.403304545845785,22.03266683871686,125.79925544112528,7.633230788094279,19.397151437044045,57.97652359393962
36,-255.2447815819326,144.06790401344227,47.38020111193164,0.9224714982458996,126.09402599320765,8.58877771264722,16.390672544329565,56.28477459900713
37,-334.650354244273,109.29879362702177,37.124170050137096,34.16209442244535,92.93142053745619,5.8026883250672565,22.856909127723142,74.22115922005602
38,-626.7141606426376,163.52370989780354,38.95500254341777,61.3059437590347,105.1778537395614,11.014256017234445,39.33201171527878,75.80767268067231
39,-81.94459515951453,132.10660372494846,38.92033971802758,-25.030560884389292,83.47958636563878,8.780555403903303,17.648336880956684,34.269530681052416
40,-1078.37290564789,66.97347824471484,41.262046502650044,83.37083105847674,110.83303064327059,7.2814041017205975,17.719833843423363,8.432767830445382
41,-772.2603841375584,177.44497257868244,42.086684122003774,57.135980030536004,95.69895400022075,4.247311587037522,74.34168657887483,65.204249174414
42,-298.51417783152266,106.31978618455769,42.78542338948731,8.321689480228338,93.62898243365306,7.1917655877570965,63.44542058556997,74.31114426689284
43,-347.2269567526198,202.75016184541082,44.24694392791019,9.572039397779333,126.29241182432108,6.4592448379860885,50.305818602621954,64.6653322168474
44,102.21834522810656,203.80309928679958,39.91731013873571,-73.72725524719438,93.20207226545273,10.225566457420546,78.80273422631457,27.29223527492323
45,-66.44683283614393,204.3072880762872,44.61907182008336,-43.004806201375644,82.33189484609412,5.568701094470126,83.33842810772515,58.00734406226192
46,-157.826939811231,105.28678935003158,37.13917513357646,-13.960658163406293,110.30530757187913,5.543456996321516,68.0516174494141,57.63107173567265
47,-675.0728498260297,211.67955846361286,44.92623673189778,7.166452242363748,112.2938136014445,3.458066149231977,57.836317231637395,0.8190096283168289
48,-1062.4463014618964,92.5601147632693,47.51145827978838,80.26174720744875,93.11575393953957,13.918543451947908,35.754680532170596,26.503890768707574
49,-88.17380842955072,77.80729860161074,47.580738301831325,-27.204606494862105,98.0736628743846,5.8821069574304286,60.8019552991388,65.64362755130064
50,-675.5269777552653,110.7485450842475,35.954548308681005,29.605320757968425,104.5142575913295,8.213341858399197,64.83896953750893,17.389187450450073
51,98.49497560705309,165.4156885949109,45.50089308529671,-60.58924536645267,118.77977412463669,10.852117720623047,79.86771947767029,63.13676396389492
52,-243.13831410006702,215.3397689268081,44.72574279732184,-33.210491826226374,91.219807236908,1.9680669321413504,55.58441206541253,24.854091560753695
53,-22.950237735970802,100.58744188454858,37.81228696985836,-22.70114936104775,86.48289261111265,12.962756031260556,63.151281723070404,71.17151947706253
54,-397.2378513972548,159.06955368664342,36.72457912203205,13.4068164502362,84.93478164071344,10.041224775957572,18.61719840111801,29.604604700679932
55,-283.1704267709497,124.80330259369221,36.36267437761986,10.658982094119203,97.30352124024395,4.882295195861156,46.284153502400805,62.10997969935626
56,-276.12468049309706,221.2942175214344,40.2440515504325,-34.52858585195303,113.60366110788598,8.901400810564517,72.89974892083494,14.04602419463798
57,-243.1143279108093,184.96026292556027,44.55645575233314,-1.535061709606115,113.79241813082956,10.235925933801246,70.32413653545537,81.4718418146472
58,-833.7053440366327,93.86508583312487,42.90545017793245,36.100402108502976,94.09127624062971,2.420945584906848,59.37469401785246,5.0440471193168746
59,-456.7219343182217,84.66661523318552,44.51475008871577,27.47927668433856,123.76459079925372,4.515328898718897,9.648110665084737,46.44849644650122
60,-639.0703680210681,78.22423540773738,36.84298199613664,24.075651225640694,113.60416915220611,4.292772019707767,59.18255962917677,15.601480113247595
61,-62.285332259350646,207.14069301425747,44.22919977853221,-12.921318673832294,101.28908031416258,4.4509769972325195,28.26043778989915,78.49300417543787
62,-1315.356439911281,159.80189672040242,46.71654370760176,118.81108899000044,83.89094049987696,9.455899238169579,71.5489657385029,59.681600427278745
63,-615.8162196675223,93.15871164277901,39.532989502947395,23.97951872287829,121.01970915819565,13.986745660934151,21.21254677208479,3.4310768315784537
64,-437.7159199162791,119.7267986522904,43.172003009054066,-3.0208587953907333,116.31217147542051,5.684382771028298,11.028972239445087,1.2425158626520525
65,-366.8101831015789,206.1180587408618,37.384360180371274,-16.864146399573468,86.54955872986713,13.383615571110413,57.178631954403684,11.090737390842817
66,-825.7866307846538,104.30987474021887,38.06809902040968,43.72076561794041,125.81559119693905,7.861184124609643,64.28482919771109,13.489293274995465
67,19.055788895082422,197.32215844994755,42.48509621364744,-62.37405219356168,103.44597290319174,6.186742705818772,76.472180837588,38.44850388987217
68,-335.5531832981381,170.12216873156837,42.15588584463488,-20.744843173835513,114.26974641656687,2.331380349507854,66.56475069636218,22.474213756773075
69,-939.7251092515472,109.99046871178976,42.413877341474624,64.25396448438529,112.78273750668095,10.9756760850385,6.6094718628988005,3.565860592418159
70,-562.3044123600066,116.3381908389603,44.89269602618042,47.6469606149753,87.2462132234684,2.4617928187120803,29.915880370887862,68.74754188926788
71,-654.1058558458433,95.6325559273592,37.927288309045174,40.02963553839298,106.67744603143402,12.700202542048284,58.359473927765684,40.47745160531717
72,-783.9052878437607,128.6483827918701,42.53259036481144,31.87485979662609,113.05492861126301,6.105391475190524,41.9894418899693,1.7249954161197762
73,-1395.027045641922,221.60054737984782,41.64424793902655,128.80523552651584,86.28806067266409,12.438508612276776,55.43996148912306,44.877981095868975
74,-65.79049777848756,151.20344297011926,40.65824367003457,-51.884385918500364,102.8086522847151,7.901827511273383,36.04382491337306,5.625360074397959
75,-718.1622185219752,106.08674167410412,47.21462742312315,51.703525671486,112.74781296895887,4.039477562269028,25.790026895138435,48.45110573450192
76,-229.1291397554373,93.16358503118744,37.421172267362735,-10.100180315400712,87.08398539900158,6.192054492512902,84.06520927612256,59.627366967336435
77,-513.666999538508,205.46584798786319,46.29223175565002,21.46613330336143,120.92567317395503,6.804839949480461,36.247916807436035,48.77646532278067
78,59.65491173614811,155.6389143351858,42.7458577780596,-44.36366032618434,115.71912051073171,8.906463862627293,9.473319270978363,35.99079982020771
79,-423.30097762145937,203.592725191782,38.19527462666545,16.8289868658526,93.64378117583661,14.201241425650279,81.59167630188863,70.98446497902043
80,-382.10476802087084,111.51689205324993,35.49341739013597,6.465079793813169,93.95096260091525,5.624958918684938,81.85308908844155,50.17949724567135
81,-518.5983023264421,128.40847990268816,35.17823705887354,39.0789389339745,120.44839787364916,9.863330410010418,44.159254812769014,57.52013916899896
82,-315.8457761817121,105.58943352703176,36.26686683774857,15.582194830176697,123.6325067825417,7.053624267255803,21.36842286660164,49.92504750960219
83,-560.972655395442,198.15062807464543,44.272727457817744,-3.489329482603969,110.52893972328756,9.487856905388856,82.88258937909873,18.78500230906739
84,-128.4312315239843,157.4803112749842,36.548499376042145,-32.21768314030426,87.5360845037053,8.865547744680937,28.30309362052557,11.34876125245098
85,-35.540541184186566,116.71271503631829,45.09856084189674,-20.044192727000496,100.33938675981764,11.045303773242905,19.889246242003093,65.87133975583501
86,-751.4940385613833,171.8361261534716,46.34268375685027,1.4882584475833072,109.93661951113985,8.340652026684621,73.84960965609831,21.16311506357652
87,-179.2655694710833,89.85761361400665,37.15786227651034,-30.209443766680984,105.2781795618869,9.506230919083055,51.627886831224956,18.752041420163977
88,-403.9442879501319,106.39706647039371,37.216304041492506,22.656918952533456,117.25425808717793,3.0702787538198577,22.494535236477923,37.21752532520833
89,-601.2232726819451,167.07009132468937,37.12759004488479,18.608014406589287,109.44387880093812,2.1296902149445938,37.39670291291904,9.330259737491174
90,-744.7761222453963,207.69028212436973,44.47163244881368,46.9213181139586,126.68812860292864,13.433234666326227,11.947531291040102,26.447046128558373
91,-121.16350121575421,208.19420428855202,39.10035043238946,-27.711602260424442,101.093305824402,4.236244944057476,19.307925501875705,24.823508136831702
92,-256.46967355480894,109.98847664296943,45.424820935632184,17.570221132801294,95.90166495487571,7.702540106394102,10.580209377289377,77.04922089843319
93,21.100353206855853,93.67911314567527,38.15884937245199,-19.76616881361294,94.380530603717,6.409879197190928,47.63521342212085,78.74148531796081
94,-569.6820529476412,129.36033562490476,42.97757811888388,39.26197902339162,124.94473131917073,13.649945700713664,57.77521500431947,65.74362448005235
95,-212.4987813327816,208.31972090457654,44.732214480981696,-11.820057316256833,94.63092449159024,7.0289043350484075,36.18472539612355,54.67514467101186
96,-538.6394029970234,151.37792796977658,45.173645618875476,38.7422966612705,86.21664143256346,9.22189869914726,5.267297369922517,53.03509284902104
97,338.72470490662164,147.15425300662227,39.20779272639848,-61.45508796519417,98.80108556044867,4.6890471528195015,18.91016331515005,65.03258530053989
98,-715.7208479602684,165.0956113765525,43.87232404807497,64.90954266714147,88.98739800945499,12.568588463636427,35.74644741893594,71.95589177169089
99,-808.0105781176288,166.52209808185845,45.12770060876919,65.83611701480778,93.40766162881872,5.315597146303032,61.1535784407453,70.35963634144477
100,-737.7374800693625,201.1537487225333,35.95918160905241,-14.412378367406196,96.12107039156058,5.342287282378912,66.60464280735829,28.025395584769964
101,-409.578322716305,108.31169471797459,37.3537212457444,6.956368475438813,122.8594178616802,5.730767330822678,49.791907193468106,30.250861346341253
102,-295.4674284271835,205.20688665214425,45.37072498427184,-4.636442538092197,112.59357389710823,8.314415954224996,37.489629114700435,51.986387156315146
103,-446.1818411452516,216.04786580588168,35.072872479927845,17.897069156479194,106.62329830215563,4.114124214981277,72.48080488125454,57.20696048719138
104,-753.7129798813363,183.40660001748574,47.81048231780075,27.774548790024863,112.60078141941456,2.192560864078446,76.19438442811807,32.262289298328604
105,-410.646590868097,219.7309613659364,44.515414408676385,-11.638899578113818,119.62886508763464,1.422758165843348,24.955745205494303,6.529059479667008
106,-371.41881020568667,69.91474693865817,35.18283316746193,8.155717231024338,100.10862154163698,9.803379193644096,42.37263884235611,30.698242159532647
107,-213.2171700643364,133.07856398001348,37.56836754506023,-28.165754077607797,93.89636808673609,9.877065051918407,45.899197847135255,13.41031526720381
108,-865.3387504665691,194.38263190009644,45.3993298683498,49.830361005280466,127.59008871662502,8.799713974447277,24.577058276087378,14.76765529481693
109,-192.06373677504388,183.2973670608523,37.753878584320375,11.607227231808992,90.4843984088318,8.728527216288457,22.80482911014442,77.04659501062021
110,-681.7937073001821,189.4583594293544,36.468900883721574,28.88221820867493,116.73253973527905,8.072623525607211,29.490848256785196,2.0213418019728087
111,-489.4787238077399,89.58864847167608,38.832469854570014,7.632319427583862,104.6714192451467,5.650344449643487,49.81403139418522,17.743891895749094
112,-420.58711737603386,140.47351048314016,44.67260151918562,1.6783655478028194,121.48473612953529,13.69723648219655,37.89879443283804,30.89212780534481
113,-382.71072615642413,196.61590370197575,38.422154739310606,1.439863578376091,93.31127773523248,4.2880308647741385,49.88751540754193,33.26387373282636
114,-741.0173527576384,188.68493874158986,45.49265599576435,51.39874740007878,94.5458656648954,5.020331029361888,51.880810928800194,60.24270629430051
115,-825.8756808951429,93.82177303077495,42.92528198173002,77.77800813465744,89.34310670844675,10.060954359345773,17.34183410858951,55.98025408311914
116,-156.58882963689518,221.79956052413647,40.956734886300346,-32.95352815382169,112.5738177437407,8.907811070049155,80.03812241749569,50.285658760837954
117,-501.74212864039055,157.67684071320627,35.262890544140504,39.91390378963469,90.0459083018822,4.1537121149882825,21.66636353416064,53.952898861646716
118,-516.4000197407634,185.06721219768986,41.210599262445726,9.735556886857433,87.47425485665586,3.3368341386720357,18.350080449607834,7.993894149689161
119,145.1208655188875,93.6485954440182,45.585042664233896,-30.499163398548284,87.09880754309967,11.160752394780866,6.132970117800926,76.00943871035767
120,-605.9774947234456,179.4516097236348,36.789677850407145,8.344319577141473,126.04422051588548,10.26348869469278,59.53840661281468,0.9320010758521272
121,-965.1282005874724,148.13451446152447,47.84817365594505,49.660795317016344,86.47547752814819,10.039874516203124,34.53196426022822,2.723302227766152
122,-345.0888407662464,145.96265320414216,40.41847256552394,-14.158367243307984,83.10407153447899,4.639567090240142,67.81790511120032,26.194366903277725
123,-315.87608862358377,201.87636835156243,44.826041250680504,4.472506404712883,98.48774868451365,14.046244041516047,15.061081661255386,46.693204182270755
124,-126.24043930070049,87.98099157465106,40.61973293955037,-18.970199851719574,126.77103167181069,1.6857494710083687,82.79775273332193,72.03005181076324
125,177.06079774310282,66.42820925412029,46.357350395168886,-75.3847091293952,117.24022777104919,5.247550209427102,19.08294326822905,17.4184048791624
126,-819.0212076422534,182.08196478479462,35.525843439252775,33.62376403094417,86.59658110806896,11.955166331812654,72.4296113699359,2.239359299136888
127,-325.6255165904531,100.44588549730105,40.489827902318844,-24.90745983221723,100.42349605266183,1.981985201154284,55.1164441104686,6.808155010217806
128,-393.7827694000627,103.09880386775177,36.030508003019406,14.413802163950315,84.19527255811386,9.308101163078524,35.59579235447459,38.874201459110935
129,-79.69930315733312,107.31070210229204,41.639060102316506,-45.81382120726878,125.4620862218848,8.8552845958495,70.35191217394829,34.21723784225321
130,-546.0815196007617,66.89690998276924,39.245344905690544,43.04107593145716,122.87471706003771,2.4788477902176878,75.35667104464072,79.08222972024537
131,-553.2572299725126,172.5791029900179,40.782921928489046,9.023356362455097,114.26948353649685,8.537696505549484,82.13617999122539,32.61025925960048
132,-375.90708102273294,190.89427206214668,42.434583554278674,-24.810098296105643,87.22423977325191,11.493208317082127,54.75484625778763,0.6721047783664842
133,-646.8135604811233,218.6297888665867,46.58506709542065,18.401986800771386,102.3534312776301,11.214662546477316,41.484096440391774,22.58323919447711
134,292.9132334128816,104.54077810707777,48.0164249430227,-62.635815939427395,88.50049720799758,6.873664459176668,10.448993716960334,61.25123921461808
135,-332.1151316098088,162.47052590030088,41.92948306563497,-11.278057148275016,113.78239124065493,7.495574526695541,45.89953315592294,25.884320946004586
136,-618.9947470483852,105.52293912600395,37.35632391420195,32.6940897339952,85.01073693888327,12.058525264450314,12.885311377325193,11.34343770295228
137,-621.4899209971595,216.0768256758363,37.99727354017168,49.78912133832962,88.28182245878716,12.695557955308075,24.99461841151209,53.969336818183834
138,-829.2810434984378,134.66158239173464,40.604382969692296,64.82523098189964,101.53778997969052,4.791821969920653,13.696504692231963,28.55629588494212
139,205.09851297342618,160.9316244725417,41.10836845185786,-58.14976119474531,94.01048765996056,13.475260384528479,49.6430641707839,61.465541583280924
140,-624.4990580491443,131.03775140369086,47.18387568030568,52.537279155200274,92.47605953702238,10.814316645805292,35.29008527586613,76.36603377623688
141,-602.1726620428154,101.52044142552776,40.785314479817686,20.07084599442338,82.42459882085305,4.54991754464862,62.89374772678901,27.98102013413633
142,-81.8493733061337,139.75625882969214,45.04758875724207,-19.74374150545143,90.7629601094768,13.358789689177494,33.850426301907106,63.007955547255726
143,-100.04740973623736,216.8629927593232,45.04034849966185,-54.22199283453047,125.46971005610322,3.4331830314262755,71.58883889144617,27.48041709084089
144,-773.3112605376718,158.7725230436901,45.76697659634556,38.050980839940465,96.92751221472523,7.875591802267972,26.98080708045911,12.4532953441875
146,-967.3293873423544,107.6933992406488,40.287207539794906,72.5929541268702,110.09637367053335,1.8864540218465375,78.72032920342636,47.041534263897006
147,-667.5403406920307,90.03015984261174,47.788346549850644,60.225788028158036,89.56691491942475,7.872618134193642,36.83577523948674,79.18817506435096
148,-802.2574266781792,95.10207054357107,46.79578783070185,39.61804589218777,92.64384166605505,13.204233968285516,44.264028890793746,20.254334384511626
149,-422.26271763629705,192.01557022844344,37.1818685887315,-7.4331064929818895,95.00876585830828,1.9045983906909305,56.831838270450326,10.272354732348054
151,-527.2856051909606,186.6411315241721,39.36986950266726,37.63773734020438,108.89402449425677,3.859670541801131,21.03238391801464,52.46613329349238
152,-155.746696884352,92.43545584619991,40.772025564006846,-0.8665994258825549,94.088698522159,7.280159948037947,43.31601533893427,72.43117800965301
153,-483.73265822541185,141.59774276160144,39.110047086679785,28.097526708424354,112.76975976219332,3.8749487068481976,8.250690518489103,33.200789577115785
154,-640.2382686729993,149.4467348348063,43.62901019880188,23.736612088905748,94.60610093539215,1.4678236128596571,9.12801637916748,5.220350250959083
155,-433.05139448869073,86.18410564207565,39.962381360021865,13.532635145878215,106.57389009546937,9.451501548611214,51.5087680189632,39.853648602813685
156,-210.28904050810237,116.01470864630171,42.18155665891922,2.1410415453581404,82.86185986643845,1.9440738375116735,7.068099493877963,53.69174695641542
157,-230.9728574913776,94.39690538786124,46.23605179091914,8.35520530906424,124.13934042315687,11.947728434744317,8.207015634734486,68.18171641724142
158,-585.0527417912158,108.53939451162262,41.08102396470631,44.122536739459,122.4378858561516,7.187326355130906,19.49776978816765,46.399591487695425
160,-350.28646275272223,195.38600644403238,41.8884058428366,-0.6036851427736138,111.49807955913387,9.413485438918409,32.958008221990305,37.767295126283614
161,-154.93689852885686,105.61673180368595,39.35378500038532,-31.73910251927693,98.49912075025314,11.948348294575894,33.360750964397795,4.164219459412946
162,-525.9523670028312,76.71033157567895,44.603984310569174,36.10177321621567,109.64519765293748,9.721404046776307,51.53646318851019,68.57345333396728
163,-111.72276587210636,143.12465820271402,36.64855764146382,-13.070166465656367,103.95302563785566,9.763875221170563,11.665400228169274,39.89781376034252
164,-832.4802254951476,120.53190305069523,47.71362316418184,33.59030741976842,105.84900471652331,9.073239568075062,69.45242930461114,19.095425990127747
165,-930.3154577346463,175.2299213439131,37.545159863431394,55.70918238109354,106.32776348093508,4.606598629953097,65.99568770222612,16.528444320336735
166,159.85036700942052,207.1975262245446,35.73503211715165,-34.95796604125943,125.70170315899134,10.229233507723576,32.049836818930224,71.58855979347533
167,-93.25054058415587,211.70240144141263,36.050414444123504,-35.30637054883887,96.18234222385908,9.196718174565813,45.2831542571772,29.23878656481726
168,-1411.6159059808676,197.24036051989327,39.670849162686174,128.97235560635073,98.72768890245636,13.024105179792304,19.130419131430763,20.024757613066953
169,-121.35301830547205,141.15570452144027,38.54623208080801,-36.382119024369175,116.63564619464636,10.942715901721533,23.6458556314258,5.322552876907841
170,-93.6838892584906,172.51235492681798,41.81615770453941,-56.87338822211186,83.3064290803092,8.130402100353098,60.08992442696447,5.8366847537001325
171,228.18696586964458,164.78474659253402,44.300262992672785,-68.19995818038716,123.39282387194895,10.841441498635358,15.782773343009213,38.296701263682706
172,-1214.6944243930695,136.4196824191266,47.237768384290455,85.02036104854345,126.88609547047663,2.078500818377337,50.47953967335779,14.371722787705488
173,278.6541860791524,144.56842186682454,40.40665549960948,-53.80611182167431,120.71762334782306,3.2285032845372283,41.24025913267158,77.57713524902758
174,-944.7381013431378,219.9908459059835,38.59063333197165,81.96033950205589,109.83825448034172,5.913639883647805,37.32566158640915,47.35065272746294
175,-303.73606514012835,178.56914502471363,43.7863232983814,-13.536127518913643,96.81449076419123,9.54037434131764,60.953323989646975,42.942592913896696
176,-112.3674965187588,175.23795039151668,45.67041085677181,-23.615103036222145,114.38330126569514,5.7963349524258865,55.9030636876744,68.09531791021347
177,-1.1781234868649335,78.39267076927507,41.14733551563092,-48.428295947494924,82.86197440098849,14.426676648913025,20.895326741735154,17.896171745085713
178,-352.45728574979296,139.04253788670786,41.86626676883215,-12.673540135587242,93.25632635463629,7.980057386475594,43.943985890028145,20.50633935149282
179,-770.5309490653054,169.28305278719728,41.77414865050642,28.945656106789514,101.97877805511513,6.2495910571012505,44.732638372725276,2.652734993050992
180,-690.8882017930417,151.99718762211248,36.22187047395925,36.20662200718939,122.02016984039652,8.243854153576454,19.932885722523707,6.927924451408219
181,-142.00199796802798,100.66259251047293,42.81587187565016,-8.425595491373713,103.50393625132372,2.2753510981477327,33.08958643754485,61.851750291105226
182,-340.5152625257245,188.8162334888951,37.8003657262575,-9.747111025384967,104.53034023434796,2.617330978370504,41.815556577728564,19.335308553401557
183,-290.07629625727293,203.19986330100213,44.31623995609095,-12.362378454734788,102.85221314178624,5.907575774307957,31.29160370995156,32.87174693909946
184,-215.40105807309672,75.45498743311562,42.26523179385993,-6.310544916809554,122.12681208265515,5.586325416260767,54.157488202234134,59.0420359660377
185,-517.6703589822598,202.38799651310825,47.66603286405113,18.446761958057035,86.99902543783712,12.148739120792039,79.6042579716407,68.84515069653311
186,-315.792630648087,148.52926944255574,39.955109099573015,1.4772626446091834,112.2896301428345,13.63210553318362,17.307720490398992,31.038787577947826
187,-72.91684509422822,208.4484169397556,42.11931435850423,-16.620434711329032,107.02343859814242,5.7274675074579715,46.41064758263465,73.94712941183005
188,-1683.043593133089,218.91482617124126,38.908827222407496,149.55403180032798,123.40419667925713,3.896595701709021,67.04243494415931,18.34631387663607
189,-767.8774282823446,221.84137828833323,37.163077391203885,80.75997294496554,102.6672615084634,12.586246808824836,24.220694985105236,71.06373946162192
190,-227.11874605435037,203.3240315917596,44.43564917468057,-35.470441303336,85.22479818618727,13.813261693960335,34.15085389707698,7.003747757006247
191,-103.25489319372087,178.91935943134132,38.148191849278824,-29.653932174690322,107.31155351019244,8.320545709736594,24.08599393432061,26.441111942380854
192,-605.0626011828342,104.67773523149313,36.57341124351455,45.40692954847364,114.93223549250145,10.41891345449763,74.24991962849201,62.13673997704199
193,188.12794368757932,127.55249535102072,43.365164322855904,-62.99619038925577,99.45738563163343,11.22314676647868,58.22716158457731,55.0535203070224
194,-722.4314926517419,152.2728812945479,42.461077265944745,66.05653204256883,114.42598962814027,13.029605593094365,10.605503004242971,58.38037178192048
195,-859.2767152055087,173.03960137366403,36.06835287495665,53.5533499323976,109.11428884277142,1.052211524959304,19.484972359713094,1.2888495543811882
196,104.97658662552332,201.96021365561717,36.85409646869434,-36.79390047897596,107.866745903187,8.668822570373537,11.916796528342097,51.57085604273121
197,-142.21979502585737,183.59723429132615,36.40581824495335,0.2567061751871371,109.40647908323228,12.453360299764807,13.650079032741143,59.09301712231636
198,220.7296679473128,163.13179113104323,39.6187307949895,-56.236824881800395,102.85404161151293,13.483721337354273,58.06814309260857,73.15686437339355
199,7.416796189750983,208.98974991885467,47.53445787437104,-35.76309572766372,106.75065765458693,11.133822567391164,48.51933548638206,70.3875960064011
200,-320.8429537694557,94.54333357484438,47.987200794094065,-7.550093253800218,103.17954562314738,7.648868447107876,15.68667616083435,28.366458892346454
201,-365.62830572543777,195.0230760770986,47.07147178030821,6.386648245694483,117.39888564742658,1.1117258631052704,43.663144697754106,62.774620038362315
202,-158.34164736411643,71.51811523793387,37.38286318583551,-23.668773112327944,106.37846368523041,2.4917246191025098,79.40240247260147,47.169993814070615
203,-1165.7939571773798,159.72937678136702,41.31745179297871,88.47463483353032,115.01701889061177,12.55480942668343,81.07763915282584,37.419544122020696
204,-399.5253780596431,84.34561116321339,44.17082367456174,-4.910420013450047,112.9385019301782,7.089306261151161,53.53805859107501,29.425209575603372
205,-546.8889538698177,107.61029976177284,39.09825811755121,34.775707316447324,104.60760097516336,8.140029614903263,27.436182771554428,40.463085424257024
206,-400.13104904864434,111.3590422710512,39.739236407033275,15.064205815256305,89.5898242028049,12.591860286406328,26.094379859875875,40.93627542900556
207,-278.10339523818334,219.37827282219558,38.289361228591694,-1.1392935268862594,92.08957110969193,4.5632617553666535,77.25255732557069,68.29571937785698
208,-1104.1045138083728,162.36946254139897,45.593610559026956,92.43268650373678,97.70118498273358,9.06518469145412,19.504705462517144,30.34546431438587
